conv_id,turn_id,maxscq,num_terms
7254167410764477272,1,80.78066928371368,7
-781275813220526177,1,81.80563979793956,8
-3314537619708454993,1,79.76032246399727,5
-9181630027674451815,1,76.96361202300855,5
-1932857041848251890,1,52.837833324312165,7
2692939487645527768,1,77.70242130657881,6
5854491138558510510,1,82.08367262989583,4
-6962880985924381880,1,81.7151920721537,4
924513481068797640,1,79.84652640567315,5
-2552044433244809285,1,69.25689004849934,5
-7052566028522225105,1,77.74168352573601,7
-2252439223125633241,1,60.40761458738616,6
7548939891414241740,1,79.14425180967854,6
-8809849523987012032,1,81.67287149722308,6
-431125113689085323,1,80.75967344232862,6
-5955420051818502819,1,78.54720865170502,4
719483440095824853,1,79.01924908555358,7
6638044610052558029,1,81.15111223317359,6
-6214524199324392559,1,81.80563979793956,7
-3363659863510282769,1,62.008401499051296,5
3852310969864809557,1,75.12470802067287,7
8610749469458175937,1,78.41229527762442,8
-2566938449549632090,1,82.50034600811804,6
-961766672299385877,1,76.59533100282954,5
8974877558777445753,1,82.83726860062569,5
-4067958282911724943,1,80.49037851789119,8
-2694436758084997638,1,83.38337332114023,6
-2807279757017409471,1,82.1368713349003,7
-4342287375018580662,1,72.83243219023569,6
3708307747368066018,1,78.04806745217438,6
-4159323109070427494,1,80.75967344232862,6
1640879554595032699,1,75.40236356575183,7
3263474060265956802,1,78.41229527762442,7
-5870241426784732090,1,75.12470802067287,7
-4117799344739644269,1,74.2008817404986,7
-4259535176887268819,1,58.4230388434913,6
3586845115628618573,1,70.94366012406957,6
-6119285862094628624,1,76.02291613946568,7
-9157636860683241221,1,81.80563979793956,6
7750399554895115542,1,66.95629915647933,5
7671139676423685682,1,81.99316441138859,8
-3310692675308732828,1,65.33211819804028,7
7671930292767750966,1,82.22908962030903,6
-2115931695463315010,1,74.37134599453407,13
5175149420100359951,1,82.30200250102999,8
3162653103036736940,1,78.44162950368306,7
7427062921175698983,1,79.3612175896351,7
1584599356123064907,1,81.81111029348317,7
1835225508353952155,1,81.80563979793956,10
3402342479976380168,1,78.41229527762442,6
2358551096109066499,1,65.20074894807681,6
7698249105840814319,1,80.67965274844475,8
8611373796115664897,1,67.37046844078313,4
-2486082769706316535,1,81.80563979793956,5
-6765760182525295474,1,78.34369556814002,4
-4709563691809333429,1,71.09553591714865,6
184706174454689037,1,82.22908962030903,6
-2005186219437347056,1,70.84735813673845,5
-8889148455071232506,1,75.50194540875951,8
6241355842340698767,1,80.8533714487213,5
-9021226579228778231,1,80.61078269773564,7
5270824143006268697,1,82.73210945479688,8
5779451933987464016,1,68.9260899648746,9
8434117651325837675,1,80.89133956828529,4
8305595999327632082,1,75.38136124075422,7
-4646966723482062404,1,73.2830559891226,9
2260004367850979167,1,74.99716421476577,8
8418018314071439928,1,76.29789962639045,6
5162147585376721685,1,78.39138062341137,6
2416963654044701242,1,69.8983002656803,8
2904063053401661327,1,78.41229527762442,12
-9023951041279840976,1,82.38092279445229,6
3058616165927965516,1,81.80563979793956,7
-6326928310061989954,1,80.6818838080902,6
-475915096338948185,1,80.42034352206899,6
-8116596322123209168,1,77.47737059685164,9
-3657388644535907724,1,79.9073582403041,6
-3189032853025116866,1,73.59975849200609,5
-1636917603849319606,1,82.44979377687262,8
-8336649903837889740,1,74.31505428395522,8
-5474678456372247699,1,81.99316441138859,12
-661060215228107344,1,77.47021993252393,6
7761167648176098780,1,79.58655304268808,8
-6166774126285713855,1,58.4230388434913,4
-3785663679516475986,1,79.26106142878729,6
6847782354113348497,1,74.78411674193379,5
6528496556029111582,1,80.57713954830687,6
1037833383386197110,1,70.94366012406957,6
8305508283176599674,1,80.06137228367155,5
2738411748190673539,1,76.40014315307008,5
-8434118833062861944,1,70.94366012406957,6
-9034002109517873338,1,81.80563979793956,7
-7324418422160992448,1,81.2854099946313,6
125737029380494816,1,73.2941112839789,8
1674154212828145939,1,82.6579167217242,5
-7553937248690795440,1,81.8299698006549,7
-2158751344753280147,1,82.19106327491,7
-5779516655981972767,1,83.38337332114023,5
-5198942378775558108,1,78.41229527762442,8
2436457447087029022,1,79.47972601023268,6
2462775740907139634,1,63.604506012878836,6
2209087584187696583,1,79.40864178624497,7
-5028329011114666038,1,66.02619012807656,5
7889100084015904699,1,72.2663669059,8
-2897919795206734878,1,65.57161832072428,7
-9162147112206517189,1,81.80563979793956,7
7346662528905900711,1,80.67081632460186,5
-5499402289562963870,1,82.15235044767478,6
-5340390820201114146,1,78.41229527762442,5
-928634973642716289,1,79.13551635600031,5
4536667904337038881,1,79.74702064126858,5
-722416866852220718,1,82.5036987676038,5
-2137616199165559739,1,81.94234838016769,6
-1074904791966119403,1,83.38337332114023,5
6653515518086476280,1,81.24953329143223,5
-381619700363918374,1,81.80563979793956,9
5896222281867824434,1,72.84859120271831,8
-8829984544160063797,1,75.82466348806821,7
-3539113363812064528,1,81.976059666818,6
510680148504116567,1,81.80093061963892,7
3947455578469218731,1,82.44979377687262,5
-3280673470630534889,1,81.0618859250855,7
1786980248700797446,1,82.22908962030903,10
-5503184545443850293,1,81.99316441138859,5
-1896881521575484936,1,79.29683706587569,6
-5214777974767481571,1,83.20321209416534,6
-7286083010929414913,1,81.99316441138859,7
1657651823521818979,1,82.38092279445229,7
-6334045790374190434,1,75.01091808805108,5
9064870551793370412,1,78.41229527762442,7
-5399160023187567736,1,79.40864178624497,7
1732899639419747956,1,66.9052562447839,5
-393800408291701032,1,75.56689271025412,8
-4783350046193749552,1,77.52004539353578,4
-7185244211357962468,1,80.53435181951504,6
2011838362527102329,1,70.10088212741357,7
-3044946217629236656,1,63.34445302506445,8
457926517908101047,1,79.85548175696125,7
-5241316052667611685,1,81.99316441138859,5
-2678608586756251914,1,82.22753393476813,6
-4303249539607490483,1,81.41196116577645,6
8889375886500557706,1,80.40085280876369,7
-568536561312095585,1,81.95312806796609,5
312279917087990232,1,67.81559358250065,8
4105356411064752650,1,69.54267213319076,7
1394110700386616818,1,75.08444836299574,6
-6220878877685836521,1,72.16311672690397,5
8465824520868442497,1,70.14966307637756,5
2362997693113403042,1,76.82063928515925,5
4173627345127792034,1,79.47973694038089,7
508197283006910716,1,80.27568106594538,6
8420708670772090331,1,82.22908962030903,7
-2381273131496423533,1,78.7392627096245,5
-4966529944940262517,1,82.38092279445229,8
-1790440541261013729,1,60.18809570396771,7
-6071739179287226624,1,81.99316441138859,6
8205616315788082486,1,67.37046844078313,6
-2062692315760210216,1,78.17015528577936,5
560654857312979864,1,79.9481788657401,8
-3620308253862872969,1,79.845056960998,5
-5577838188293023916,1,67.79984158344259,7
1448734299857601227,1,80.69082801789652,6
3363498392310133636,1,82.25304825361488,8
-1534436996731657478,1,77.06272042706686,7
-5072583267208186553,1,63.905734262236045,6
4754351624247347699,1,80.77187444058683,7
5062214360834355168,1,82.38092279445229,8
-4919278098757436752,1,77.50876815246392,5
-6832824364106093096,1,59.724743464741564,5
-3619354156939480733,1,72.17550735913743,5
-3695684022916943222,1,81.80563979793956,7
-5660001654561523202,1,70.94366012406957,7
8882929365381247304,1,78.51953310544094,5
3265621063026106040,1,79.52040177843405,4
110356409497690728,1,77.35990993138137,7
-7747900785635429009,1,82.49234538147509,6
-5943738662498753231,1,66.70335418760192,6
-8537705386475861273,1,79.86289357969359,4
-3212148117212684906,1,82.44979377687262,7
1241794994658134466,1,81.80563979793956,7
2654837450514323853,1,80.56971211411299,7
1120049545261464437,1,81.80563979793956,7
-1988657307358981823,1,77.05343906611955,6
-6176431555356277819,1,75.20613214136185,7
7967771088275596033,1,81.80563979793956,7
-9125061943116308613,1,81.80563979793956,7
8886906021259380147,1,78.41229527762442,6
-1779237512779168355,1,78.18844029773369,5
-4789949656464226836,1,78.19990481261114,6
6718355048893603593,1,77.23148719240888,6
6571369635360889345,1,75.84267508459479,4
4811178491255016414,1,56.00893159347387,5
2369531287052708889,1,80.92893128029696,6
1210532985211888766,1,76.15139076080402,8
-1969409105213223216,1,79.74702064126858,7
-366436046498317164,1,69.53845747385714,7
-6125715051819870999,1,69.53845747385714,6
-6553155641239157280,1,78.17015528577936,5
-586726042901282149,1,86.25420624666604,7
4904390899454535208,1,77.99401240751129,9
6578437098329783078,1,81.80563979793956,6
5696976816704345586,1,75.72170833267896,7
3721688084160781113,1,67.66288438724779,7
6274930405312026171,1,75.03361236441727,6
1754699819269427278,1,75.15488871340189,6
-1370314620034674484,1,81.83534903581389,8
4966470581153121095,1,67.59647257481785,5
5368843415075268478,1,67.97407157644761,6
-8912281820058218702,1,81.80563979793956,6
-8788255239329197005,1,83.20321209416534,7
-7585500088068488237,1,73.76990581391894,9
4480790867627923921,1,79.18230310989775,10
8054306965559657438,1,79.66522220102462,10
5651054930346867247,1,77.22339832129842,6
-5312053267015368396,1,83.57099431662343,10
-7392179891693070488,1,81.13550788431574,4
3645525020952132980,1,79.55742401825788,6
-2768183249594786778,1,81.80563979793956,8
1803561297010960223,1,77.6200476630511,6
4876549184539171473,1,79.99647953580457,6
-5742918026224728041,1,80.82780040946962,5
6812008137798026826,1,82.38631975767694,7
5173765929774437006,1,80.70537605198507,10
-3289675749776681594,1,75.21100874336145,7
2761391929425498775,1,75.62838399654342,6
-6145428857255206580,1,60.440392845941346,7
-6455678742384626238,1,78.41229527762442,10
9117498589136058099,1,54.94860863464874,5
6668943654982462596,1,77.56743838309818,7
3029542773846488235,1,82.07514293153228,6
8298254781890177555,1,68.71281170327364,7
-8648163946121802894,1,66.09367021271422,6
-7777113122145346577,1,72.09722169705168,8
-8882063483072170008,1,75.18443676436178,6
142117929623619257,1,77.62712418128828,6
5424873424657543243,1,75.03361236441727,7
-8700894287306829908,1,81.20853521035235,6
-281381734881400819,1,82.07606020357653,8
-6911342483369330223,1,82.83726860062569,6
-3286967054934246028,1,78.41229527762442,7
-6505792516528871849,1,73.52864226002805,6
1241986980009592187,1,81.99619933048508,8
-2466622171926926788,1,72.06873226387982,5
-5532191684717020555,1,65.0584951657583,6
-5054828458385714697,1,68.51542537718205,4
8022517160618473256,1,82.48046127244163,7
-2259230742024991286,1,74.81449568854059,9
3577459726839786231,1,82.07476751956219,10
6359814906905447254,1,80.66264596306655,7
-1314614611401760122,1,71.90354267996427,7
904748327672745284,1,76.17073511243056,8
-4488542482769319092,1,79.16203425034729,7
1119777299798505543,1,83.13370943023115,6
-7863339919438149882,1,81.06491705892769,6
-5892305514257743213,1,77.0481970165446,5
-3743572920541186985,1,65.19557218746057,5
-8558214539689710741,1,64.47284226824767,7
-6796664418745995945,1,77.6425239081844,6
8644656674614112768,1,67.47228430404513,7
-4062597779565690658,1,81.80563979793956,7
-598448163043056041,1,77.69785413308313,7
5208822761556725453,1,76.83854041036423,6
7454412706683537337,1,81.34633107183664,6
448618730475717613,1,64.84481031256524,9
-4148345581991211327,1,82.22908962030903,6
8083384897328514760,1,55.88009270979701,8
6548656889458911398,1,75.50809568579191,9
-6260397944006228942,1,81.27599088410051,7
3702658903927292685,1,81.99316441138859,7
-2198383014268294950,1,81.01019268455799,7
-1317233506046608734,1,60.440392845941346,5
5330048033924107448,1,77.22298367317359,5
-4543668493122592140,1,79.42026758277277,4
2214424791152164734,1,76.03817198079746,5
8063539836940148474,1,81.75097194132677,6
-323043370272964674,1,81.99316441138859,7
-2563332749507681820,1,75.54321722553223,8
-1904032385883088172,1,81.52539764178381,8
4199627967097030194,1,60.440392845941346,8
-7483372360597526342,1,79.0964017783983,6
-6763413466395666037,1,73.3228094126969,5
2453291549837142650,1,72.21049175967026,6
7598552953809491288,1,70.94366012406957,5
8810656861577580505,1,72.2663669059,9
-8852587084603499712,1,81.99316441138859,9
-3317378551278753248,1,57.916367386484765,6
1974130747841481808,1,68.9260899648746,4
5017133212764808647,1,75.62838399654342,6
-8757198729377052448,1,72.95740532842139,10
-3806122171488675246,1,82.8944618445957,8
2884582765775609642,1,65.0854962833174,9
-7209979237642677922,1,70.10088212741357,7
9053386184619759226,1,72.2663669059,5
-3056008656135242363,1,62.76792815912816,6
-4338927384762344241,1,81.43415390422938,6
2133877198688008569,1,80.44854218278734,5
-9131107027737076554,1,83.47977988056773,6
-5311735978473778700,1,62.30909269136694,5
890942231727865099,1,77.56743838309818,8
-2319393439841555732,1,80.3618770127644,7
7433416310770270480,1,77.73410193349805,6
2100921275958559278,1,66.20052268306462,5
44960782935534390,1,79.6766616860644,6
262932119355039020,1,67.6489566185673,5
6684044978302300497,1,73.62093665532568,6
510150272765899986,1,83.48619293739351,6
-385269506894934949,1,83.11129457777638,5
8153019803217122614,1,80.04252127946026,7
-6600049732451909158,1,73.57031138511418,6
-5177818124757627492,1,73.13417800848238,6
-1418684237792519264,1,82.38631975767694,7
-3710407798744282517,1,75.89634186394532,6
3019238617440580904,1,77.59389191198217,6
-5700747103519898724,1,70.35184232932298,6
-7571586666605997282,1,82.86187258476232,5
-4784528967001630423,1,74.77146036436962,7
-381747673672932770,1,80.06499099147375,7
-4749096275428462645,1,74.69918209894716,5
-5514927031084251120,1,82.69625945321032,6
5981562297511679237,1,82.57495175173273,6
-6131241895485847658,1,83.07129483010665,7
-4534954347148989022,1,82.03722893874941,5
-1806024036571021021,1,63.991583604961,9
-7920989633451659073,1,77.23148719240888,8
1753130972664775986,1,74.81449568854059,5
1829447224335269967,1,80.43352249339104,10
-3688726970171786137,1,77.69785413308313,8
-6892241601320940308,1,81.99316441138859,8
3115530913045556877,1,78.6835798789462,5
8265871513412303621,1,77.81149546937705,5
8783035199725454052,1,81.80563979793956,13
3663899504290155468,1,72.06968785881374,6
6918854766886328144,1,72.2663669059,7
162058579786338105,1,77.47737059685164,8
-5825237935169649526,1,72.83243219023569,5
2462440478208585144,1,68.70058998682742,5
6059303861510544133,1,80.74648267752995,7
-1818260134952821489,1,60.57737517184262,7
-1541632205631850796,1,74.72500830565822,7
-3865819058487665115,1,79.99647953580457,6
-1195488704015289556,1,82.97887901060872,7
-1205979524136246865,1,83.72827740314108,5
-1361539813975645158,1,80.9234569734617,8
-1467634739058081523,1,79.33300117248788,6
-15669807420350741,1,78.23262276650281,6
-1749839124357060579,1,81.99316441138859,7
-1788887603001763055,1,81.23711501654837,6
-1817868232213983802,1,82.38092279445229,6
-2012690049478234521,1,78.22767388561212,7
-2028814158008205327,1,78.2300532182817,6
-2352124646929455131,1,75.033765778954,7
-249007664708710327,1,80.87107217111271,6
-2504661731626452195,1,76.23303225370991,6
-254682218877417920,1,59.19868607057033,8
-2582088821484279564,1,82.45004484766238,7
-2700406029277835379,1,84.48379334412719,6
-2838536628037117856,1,82.54030158894093,9
-28868481936098600,1,63.905734262236045,7
-3122955133136343129,1,80.94250863021465,11
-3288128578243344281,1,77.89838250636747,8
-3290369237520651808,1,73.3228094126969,7
-3332082747882987961,1,82.38092279445229,5
-3488330482702037833,1,65.57161832072428,6
-3493901520193388259,1,81.11929155603963,6
-3685965352692881382,1,84.04759780649411,8
-3734737628820571208,1,80.66700312581987,7
-3824887763589599655,1,82.69625945321032,5
-3951462272105116818,1,80.59762886560418,9
-400080702404029856,1,82.78443966330363,6
-4089726813071894659,1,80.82780040946962,7
-4263088020701992909,1,78.88678811929147,8
-4296865354235691288,1,81.59875442216253,8
-4342530329444979742,1,82.966444192048,8
-4444819315900349729,1,79.80245271951536,6
-4577365472387727730,1,79.00657614055642,6
-4710128927524856180,1,82.75049619606312,7
-4784876471357970894,1,82.23754261312935,7
-4817686990841027324,1,79.1405106477994,4
-4860942011920857960,1,78.44078476158606,4
