conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
2045821780783291097,1,0.18986944931900263,0.5696083479570079,9,100,100
-7077755070880327663,1,0.3693176347171447,1.0445880156810774,8,100,100
1404004614225714154,1,0.214574498337355,0.643723495012065,9,100,100
-1159444641283958233,1,0.20429828850539739,0.6460479137512526,10,100,100
-8376221526312156743,1,0.23528678316550353,0.7058603494965106,9,100,100
-6457418489963570311,1,0.2797586945788835,0.7912770801304991,8,100,100
2127833165695053199,1,0.23150643858619913,0.6547990904505937,8,100,100
-1282705940314579182,1,0.34565062867832075,0.9776476138393358,8,100,100
3129918521775575393,1,0.8192720861239194,2.3172513909402905,8,100,66
8815644747440292961,1,0.14442153136077288,0.4567009822694791,10,100,100
830007424523726178,1,0.20255315949743652,0.5729068505255909,8,100,100
5063898393705140943,1,0.17430839908908324,0.5781155575860161,11,100,100
7425992917613900922,1,0.15484248480897614,0.40967470719184756,7,100,100
-2528860434116603067,1,0.6031684585543156,1.7060180289663744,8,100,100
-7289532534071734191,1,0.7583989527707784,2.1450761693959746,8,100,100
2208527718009071773,1,0.14472416001951663,0.4576579781163512,10,100,100
328472203961231282,1,0.41612822191293536,1.1769883502309484,8,100,100
8778026152935334715,1,0.20604285483174287,0.5827771994662432,8,100,100
-52773941091572330,1,0.2313466480390684,0.9253865921562736,16,100,100
752375842086563381,1,0.22861048548410853,0.722929831126644,10,100,100
-2487379630705254954,1,0.4033201760423298,1.2099605281269894,9,100,100
-8143967475611663023,1,0.5048468870990184,1.427922629314541,8,100,100
-5097620121136074569,1,0.2636021942950362,0.7908065828851085,9,100,100
-8559853280901878157,1,0.2877806100388446,0.8139664834098738,8,100,100
558749887041625113,1,0.23954967524791626,0.6775487991953474,8,100,100
7254854077369523551,1,0.17154162499164952,0.4851929851494205,8,100,100
-233521845387016208,1,0.29083995824991404,0.9197167026580074,10,100,100
2006352548707019363,1,0.24786628659417595,0.6557925527252526,7,100,100
2060615784891988749,1,0.6589737938712419,1.9769213816137257,9,100,99
-1540038414049014289,1,0.40699056043840803,1.220971681315224,9,100,100
-2858622687525782780,1,0.5270000863253891,1.5810002589761674,9,100,100
8678199619683584430,1,0.498579895484614,1.3191184121488642,7,100,100
-6223364939980539602,1,0.18942581098471703,0.5682774329541511,9,100,100
-4793734098995798409,1,0.2669694621450955,0.7551036682100893,8,100,100
2653788963914280518,1,0.15930841853982164,0.5283662502414862,11,100,100
4434391065812068448,1,0.4288986296833613,1.2131085179628907,8,100,100
5098852667006428558,1,0.33744145645465273,1.0670835793612294,10,100,100
-6352657938700207654,1,0.30886443008935854,0.9265932902680757,9,100,100
7137222132487631116,1,0.12090087758946534,0.40098284778894433,11,100,100
-6678526114871037906,1,0.14055336733428414,0.5443608509390561,15,100,100
6803107735334307748,1,0.2604208658970179,0.7365814409530156,8,100,100
5566833154665413059,1,0.2330514857308008,0.6591691437033967,8,100,100
5246532867691624166,1,0.22142090609571347,0.626272896786995,8,100,100
254708509269681632,1,0.31946026878622763,1.0102220712940735,10,100,100
6093685191751371655,1,0.21701796115922375,0.6138194878998636,8,100,100
-6518621499578430,1,0.7761300383052391,2.454338681518286,10,100,87
-5140143524113366452,1,0.29522639728490474,0.8856791918547142,9,100,100
-6287349992771361991,1,0.35969251591235124,1.017364068574695,8,100,100
-3594986556311127163,1,0.15943355920589594,0.4783006776176878,9,100,100
-3537976843589075640,1,0.49169877764488873,1.554888060078531,10,100,100
4942097740796028165,1,0.44283999699014404,1.2525406594094446,8,100,100
-3953770284200032866,1,0.20109678502201722,0.6966196977937796,12,100,100
-62182166382367215,1,0.29001057059979196,0.7103779179828871,6,100,100
290230418974286204,1,0.6906852163522889,2.0720556490568667,9,100,94
-5438275526207282175,1,0.5812786635561157,1.6441043390383325,8,100,100
7171357286103335716,1,0.6032658341717807,1.7062934488041017,8,100,100
7885400263101331663,1,0.34825878701550805,0.9850245996258693,8,100,100
-5531273897177685274,1,0.30711228646657085,0.9213368593997125,9,100,100
9122843542459324665,1,0.26216248335954534,0.7415074790249598,8,100,100
6532431941775011623,1,0.18674696966531454,0.5905457702767662,10,100,100
-3039770691052884657,1,0.2837789219950582,0.8026480004020559,8,100,100
-650860523584737137,1,0.16309401900989898,0.5649742546714986,12,100,100
-7131606088645665042,1,0.12614750745565145,0.3989134447129307,10,100,100
3927791153055745900,1,0.48479080593085844,1.3711954653224063,8,100,100
-401342839125326849,1,0.3192053440655399,0.9028490535189134,8,100,100
-4974374116224069035,1,0.3157265919924155,0.8930096567950212,8,100,100
-896252695322165622,1,0.37488265519983666,1.0603282705640915,8,100,100
-7633499264916182965,1,0.3614485205751916,1.1430005819158393,10,100,100
-2781621905864942961,1,0.2663971734071303,0.799191520221391,9,100,100
905218973914685932,1,0.14072301754496194,0.42216905263488586,9,100,100
2374955728533730512,1,0.22429041805189998,0.6728712541556999,9,100,100
-1051645042051550437,1,0.2299438123781318,0.7271461809773155,10,100,100
-8764391356528927722,1,0.17335558935456302,0.490323651156808,8,100,100
316306358491394801,1,0.1559223105768349,0.44101489258861964,8,100,100
-3668826723083488071,1,0.22297329483072073,0.63066371519324,8,100,100
-1155963201271699155,1,0.36371960371418866,1.0287543929471463,8,100,100
-4511976375429146985,1,0.3419616238841278,1.0258848716523834,9,100,100
2682446288539432825,1,0.2540501415667477,0.6721534951263677,7,100,100
8828798649155876489,1,0.6644853844211125,2.3018448934086075,12,100,100
2002369796873604439,1,0.3667878939558483,1.0374328282932506,8,100,100
-87542298248277676,1,0.1974871948168444,0.5585781386099979,8,100,100
8243977560772412166,1,0.24450446493059055,0.691563060731236,8,100,100
-8410973083190269201,1,0.24577863209888554,0.6951669497115025,8,100,100
6151552415519464928,1,0.19748909494081723,0.5924672848224517,9,100,100
-3441986457857310559,1,0.2123196488540122,0.6369589465620366,9,100,100
3162470461538183775,1,0.2328257413287142,0.7362596405159347,10,100,100
-4852427694562422442,1,0.2927445088021768,0.9257394203220891,10,100,100
-5609315510421662357,1,0.16604463285031887,0.49813389855095663,9,100,100
6674855739664807966,1,0.22620712973759602,0.6398103815607972,8,100,100
1638356652310050252,1,0.10876065512619472,0.4484316689966757,17,100,100
-5922507477400231116,1,0.2080844352327594,0.5505396673292081,7,100,100
-3630752226466143872,1,0.6018026384617792,1.702154906369121,8,100,100
-1070983144757027940,1,0.5391199818675209,1.6173599456025625,9,100,100
-5398205783788743141,1,0.32453033107857293,0.9179103912254972,8,100,100
-7440940560052927411,1,0.11934321427460115,0.35802964282380345,9,100,100
7563739591912589366,1,0.1819173692535242,0.5145400216591365,8,100,100
6791239118677028081,1,0.2635028757323585,0.7452986811700274,8,100,100
-2139198256430053010,1,0.1818877659617515,0.5144562909057048,8,100,100
-7691633053065258242,1,0.43277837558777116,1.2240820965160464,8,100,100
2495269929850112379,1,0.28836896176500165,0.9119027256754143,10,100,100
5962564049048788161,1,0.1953091797793192,0.6176218560419509,10,100,100
-4910372080249478516,1,0.22623335851087867,0.678700075532636,9,100,100
-8842282128789080467,1,0.26402977984481996,0.7467889910538538,8,100,100
-5672128806121357667,1,0.26649196159854527,0.7537530927121455,8,100,100
2724500209406456322,1,0.26505676131644784,0.7496937333048178,8,100,100
-4547127923817070812,1,0.19812009289102808,0.5603682446902187,8,100,100
5595693232563592396,1,0.4403263837524429,1.2454310875468095,8,100,100
-5806223758821447327,1,0.25969662742293625,0.7345329852081383,8,100,100
5945042922784369602,1,0.3653788158817669,1.0334473536476336,8,100,100
5599628608996678604,1,0.3147563627556757,0.944269088267027,9,100,100
5771008770822557250,1,0.3861823874793341,1.2808220799125942,11,100,100
-8453410839256870377,1,0.4033391872893016,1.1408154978021445,8,100,100
2103259720749830494,1,0.1536148523956538,0.4344884152797495,8,100,100
4792037586113605312,1,0.671578611217535,2.2273742706365276,11,100,100
4788488129726056851,1,0.23860017544224438,0.8265352531216303,12,100,100
-6887168439468953098,1,1.251875234907919,3.5408378712115667,8,100,100
915760671069450253,1,0.6064439902654697,1.7152826317061691,8,100,100
7145278621770786719,1,0.5070086609872426,1.6033021621518406,10,100,100
-5513859560730205252,1,0.5803058164490913,1.7409174493472739,9,100,100
3002895297098112387,1,0.2826476075393464,0.7994481599089032,8,100,100
-650067327226916973,1,0.2313251092903114,0.6542862137515937,8,100,100
-2557146273859880979,1,0.9317594525150406,2.7952783575451217,9,100,100
-5135382391124779703,1,0.5705960849638739,1.711788254891622,9,100,100
-7754207114389239124,1,0.2751209604514454,0.8253628813543362,9,100,100
1745927932171268910,1,0.23785847477749886,0.6727653619114353,8,100,100
8711130586983187363,1,0.2207702784755284,0.6623108354265852,9,100,100
-7899578924345663688,1,0.25110492819521113,0.7102319900647797,8,100,100
3078122651047606120,1,0.42903723267928146,1.2871116980378443,9,100,100
-5312375820836705402,1,0.2608640307337535,0.7378349003979723,8,100,100
127335908943434719,1,0.38596585421720286,1.0916762912937703,8,100,100
6016777687189722833,1,0.19146819580577742,0.5744045874173322,9,100,100
-6106094366950845312,1,0.2447873898674662,0.7343621696023986,9,100,100
224481519797310063,1,0.21150847698419964,0.634525430952599,9,100,100
1168611404834933720,1,0.1913671015680074,0.5412679008590113,8,100,100
5865749619390322143,1,0.279876211277351,0.7916094675480553,8,100,100
2108497728693370180,1,0.35009546326217944,1.1070990624002897,10,100,100
-4299405251263153500,1,0.2587669270370427,0.8182928725596611,10,100,100
-8701859223441989708,1,0.1367242461505651,0.43236002920529465,10,100,100
-8761147021159370781,1,0.46895993825377635,1.3264190097762796,8,100,100
-3764960660689210857,1,0.24750058096453093,0.7826655580628314,10,100,100
-2005293968477426585,1,0.19813598056021556,0.5604131818046976,8,100,100
-4344289449772796415,1,0.23620467139586754,0.6680876995678323,8,100,100
-2781030322960077428,1,0.12409182055567995,0.37227546166703984,9,100,100
6230474637541580661,1,0.4198956860996935,1.187644348128285,8,100,100
-609626293868508634,1,0.31437221976708835,0.943116659301265,9,100,100
2994235202054387937,1,0.5101025038095434,1.4427877581758592,8,100,100
-2396453956760763463,1,0.248151901457121,0.7018795691386647,8,100,100
4402349211619821774,1,0.21503672077510824,0.6451101623253247,9,100,100
-5776083829041368777,1,0.14867363679079149,0.556285811316811,14,100,100
-2805205851648602009,1,0.26934355077246785,1.0773742030898714,16,100,100
-831281928208870199,1,0.6085089865240512,1.9242743740967085,10,100,100
-5930663427773699914,1,0.16157570174708016,0.45700509752134194,8,100,100
7508410452228591285,1,0.5425265341793959,1.9561072372835784,13,100,100
-7328312033551523066,1,0.22603730354711812,0.6393300405571571,8,100,100
-7719858634210704879,1,0.24606134360759715,0.7381840308227915,9,100,100
5252163075024024285,1,0.8769896879334882,2.3202966166401526,7,100,93
-502212435200278163,1,0.19786386025839,0.59359158077517,9,100,100
2731347336210276866,1,0.16470234514877147,0.4941070354463144,9,100,100
2089283196769847164,1,0.3237500004056212,1.121502899305961,12,100,100
-8483657726604884505,1,0.49171423159337063,1.3907778702624196,8,100,100
5541331101083773298,1,0.5645661145056983,1.693698343517095,9,100,100
-1957357274111137463,1,1.0861976069533132,3.0722307743411523,8,100,75
7466936453013142897,1,0.21566982340551794,0.715295882838312,11,100,100
8170407552989548681,1,0.14927685279439742,0.5781467648469574,15,100,100
7717721542947136563,1,0.19862290660630746,0.5958687198189224,9,100,100
-2887305921827099995,1,0.22527853917773075,0.712393291757105,10,100,100
5947404711755869084,1,0.28741379346242957,0.9532437124875807,11,100,100
4772715640841435563,1,0.22460543604969627,0.6352801076884067,8,100,100
-4184569725653603290,1,0.4352283352872427,1.3763128417511208,10,100,100
-607682892363845674,1,0.41106206652654265,1.299892389919534,10,100,100
8902584352921128052,1,0.45277154383704754,1.280631315901914,8,100,100
7445964494921730935,1,0.24581491278497417,0.7374447383549225,9,100,100
1670413326104963398,1,0.31565579180123693,0.9981912587158127,10,100,100
-3260969151303083787,1,0.18080429613755084,0.5113917754660916,8,100,100
-210743135049546065,1,0.3481115596806925,0.9846081778385729,8,100,100
-7670218816774864565,1,0.19110570848350183,0.5405285695685748,8,100,100
-2262963160839748892,1,0.7482935007722994,2.244880502316898,9,100,100
4894845942826133984,1,0.18578222098108607,0.5254714731184946,8,100,100
-9110277226315518141,1,0.6918082086142415,2.1876896432219217,10,100,100
5246701713381710934,1,0.22247905099306456,0.6292657825165746,8,100,100
-8983000358571328855,1,0.22249874869605646,0.7036028224169577,10,100,100
-1422865462659901895,1,0.48610628827063157,1.3749162112543452,8,100,100
-8854316210174798554,1,0.35476867184870053,1.1218770455147524,10,100,100
-7877705911452306604,1,0.2802884755798456,0.7927755270837954,8,100,100
-3166925328804587027,1,0.3097285097059978,0.8760445181596578,8,100,100
-3555802762282294033,1,0.4175037155028245,1.2525111465084735,9,100,100
3308502966192156971,1,0.32021957228172643,0.9057177241162583,8,100,100
-4592074962742868319,1,0.20514701938336846,0.5802433941847518,8,100,100
7520665245453340363,1,0.24744412839876934,0.6998776846222583,8,100,100
-3324463081170075760,1,0.3632176780737511,1.0896530342212534,9,100,100
-2708185687405470163,1,0.1482423363689632,0.4687834285907388,10,100,100
6632582590560309922,1,0.25504407024336556,0.8458854860022901,11,100,100
8828808134313792805,1,0.3752984982977262,1.0615044524618007,8,100,100
-4551324548980167305,1,0.1367438770497886,0.43242210755935806,10,100,100
1373042882620791699,1,0.736731672837584,2.0837918471134587,8,100,100
-7512432260003991248,1,0.21856699972940158,0.6182008306090326,8,100,100
-8835467509330677214,1,0.3206655859766256,0.9619967579298768,9,100,100
4633836452694031700,1,0.19747404026170515,0.6244677459827813,10,100,100
2642311386031280644,1,0.6385386726283234,2.211962847179693,12,100,100
4393532674001821363,1,0.18793235779974937,0.5637970733992481,9,100,100
7793569975484592663,1,0.2057620115259172,0.6506766123597165,10,100,100
212062497773076386,1,0.5722385831284228,1.7167157493852685,9,100,100
-3906127952699306397,1,0.5044141071536498,1.4266985427780143,8,100,100
-3514738412844356425,1,0.3289599258450226,1.0402626245903617,10,100,100
6856736503190948505,1,0.23593950902206248,0.6673377071173,8,100,100
8094156554758065610,1,0.10335725833857633,0.3580400455468724,12,100,100
-1881151453019704272,1,0.5822406856776886,1.6468253485015951,8,100,100
262152729087389306,1,0.1801610880444271,0.5697193839545204,10,100,100
2651228173442336905,1,0.14693573124318568,0.44080719372955707,9,100,100
2116567548156038668,1,0.2862629740153432,0.8096739605155105,8,100,100
850862139752421002,1,0.3585750296601592,1.014203340147464,8,100,100
655680398671543375,1,0.4512251287379689,1.4965444480036543,11,100,100
-3800389665119215738,1,0.6714915341870039,2.421097157551223,13,100,100
791658849820278329,1,0.5855603002216411,1.6562146363214123,8,100,100
276650059080349378,1,0.3004468964184756,0.9013406892554269,9,100,100
6999425735966102184,1,0.8102233963869815,2.291657831444923,8,100,100
-4045754249699559936,1,0.3709743671559608,1.1129231014678824,9,100,100
-7147212879637582716,1,0.2960077058272315,0.8372362242956325,8,100,100
-8174005580696755005,1,0.2505757025629746,0.6629609935769211,7,100,100
4978136849089400743,1,0.1445531568943705,0.45711721875388267,10,100,100
2348406676378910440,1,0.3020698552279901,0.8543825720950021,8,100,100
-1760198351231059391,1,0.15380280813824013,0.4614084244147204,9,100,100
-7190189551227717571,1,0.1608555852525717,0.4825667557577151,9,100,100
-1420529749851954146,1,0.21483185188613926,0.6076362371342123,8,100,100
8122500623623439612,1,0.24730648223363141,0.7820517639822409,10,100,100
792525720003133998,1,0.34958789348871483,1.0487636804661444,9,100,100
-9007193441461448929,1,0.4765925262655528,1.4297775787966585,9,100,100
