bootstrap_id,feature_combination,metric_name,value
252,single_roberta_logit_clarification,ap,0.6277184503103144
252,single_roberta_logit_clarification,f1,0.6264591439688716
252,single_roberta_logit_clarification,accuracy,0.6175298804780877
253,single_roberta_logit_clarification,auc,0.6245369707953767
253,single_roberta_logit_clarification,ap,0.6339440199074307
253,single_roberta_logit_clarification,f1,0.6343283582089553
253,single_roberta_logit_clarification,accuracy,0.6095617529880478
254,single_roberta_logit_clarification,auc,0.6252226233453669
254,single_roberta_logit_clarification,ap,0.6668325923043614
254,single_roberta_logit_clarification,f1,0.602996254681648
254,single_roberta_logit_clarification,accuracy,0.5776892430278885
255,single_roberta_logit_clarification,auc,0.6418734096692112
255,single_roberta_logit_clarification,ap,0.6526453835423935
255,single_roberta_logit_clarification,f1,0.6174242424242424
255,single_roberta_logit_clarification,accuracy,0.5976095617529881
256,single_roberta_logit_clarification,auc,0.6694921980411765
256,single_roberta_logit_clarification,ap,0.6450355091617589
256,single_roberta_logit_clarification,f1,0.6493506493506493
256,single_roberta_logit_clarification,accuracy,0.6235059760956175
257,single_roberta_logit_clarification,auc,0.6057313508705044
257,single_roberta_logit_clarification,ap,0.6184315680716621
257,single_roberta_logit_clarification,f1,0.6096654275092936
257,single_roberta_logit_clarification,accuracy,0.5816733067729084
258,single_roberta_logit_clarification,auc,0.6374430528437862
258,single_roberta_logit_clarification,ap,0.6281578248042992
258,single_roberta_logit_clarification,f1,0.6247689463955638
258,single_roberta_logit_clarification,accuracy,0.5956175298804781
259,single_roberta_logit_clarification,auc,0.6438715211589783
259,single_roberta_logit_clarification,ap,0.604312234638539
259,single_roberta_logit_clarification,f1,0.6150943396226415
259,single_roberta_logit_clarification,accuracy,0.5936254980079682
260,single_roberta_logit_clarification,auc,0.6646833288257473
260,single_roberta_logit_clarification,ap,0.6608952564572258
260,single_roberta_logit_clarification,f1,0.6617647058823529
260,single_roberta_logit_clarification,accuracy,0.6334661354581673
261,single_roberta_logit_clarification,auc,0.6194915929556141
261,single_roberta_logit_clarification,ap,0.6294556762358146
261,single_roberta_logit_clarification,f1,0.6358792184724689
261,single_roberta_logit_clarification,accuracy,0.5916334661354582
262,single_roberta_logit_clarification,auc,0.6486903908924448
262,single_roberta_logit_clarification,ap,0.6841114622803457
262,single_roberta_logit_clarification,f1,0.6361974405850092
262,single_roberta_logit_clarification,accuracy,0.603585657370518
263,single_roberta_logit_clarification,auc,0.6769206349206348
263,single_roberta_logit_clarification,ap,0.6705974254162594
263,single_roberta_logit_clarification,f1,0.6313725490196078
263,single_roberta_logit_clarification,accuracy,0.6254980079681275
264,single_roberta_logit_clarification,auc,0.6338084115861894
264,single_roberta_logit_clarification,ap,0.6332056902587149
264,single_roberta_logit_clarification,f1,0.6186770428015564
264,single_roberta_logit_clarification,accuracy,0.6095617529880478
265,single_roberta_logit_clarification,auc,0.6373256833213801
265,single_roberta_logit_clarification,ap,0.6507407872725357
265,single_roberta_logit_clarification,f1,0.6278195488721805
265,single_roberta_logit_clarification,accuracy,0.6055776892430279
266,single_roberta_logit_clarification,auc,0.6123886768447837
266,single_roberta_logit_clarification,ap,0.624017541069381
266,single_roberta_logit_clarification,f1,0.5904059040590406
266,single_roberta_logit_clarification,accuracy,0.5577689243027888
267,single_roberta_logit_clarification,auc,0.6669206349206348
267,single_roberta_logit_clarification,ap,0.6450742152134056
267,single_roberta_logit_clarification,f1,0.654275092936803
267,single_roberta_logit_clarification,accuracy,0.6294820717131474
268,single_roberta_logit_clarification,auc,0.6488821138211383
268,single_roberta_logit_clarification,ap,0.6421848449468143
268,single_roberta_logit_clarification,f1,0.6325757575757576
268,single_roberta_logit_clarification,accuracy,0.6135458167330677
269,single_roberta_logit_clarification,auc,0.6791233224807433
269,single_roberta_logit_clarification,ap,0.6624038874472743
269,single_roberta_logit_clarification,f1,0.662962962962963
269,single_roberta_logit_clarification,accuracy,0.6374501992031872
270,single_roberta_logit_clarification,auc,0.6842389320126354
270,single_roberta_logit_clarification,ap,0.6681659044991761
270,single_roberta_logit_clarification,f1,0.6354775828460039
270,single_roberta_logit_clarification,accuracy,0.6274900398406374
271,single_roberta_logit_clarification,auc,0.6553117048346055
271,single_roberta_logit_clarification,ap,0.6408426638549736
271,single_roberta_logit_clarification,f1,0.631578947368421
271,single_roberta_logit_clarification,accuracy,0.6235059760956175
272,single_roberta_logit_clarification,auc,0.653432930705658
272,single_roberta_logit_clarification,ap,0.6223074433790924
272,single_roberta_logit_clarification,f1,0.6028513238289206
272,single_roberta_logit_clarification,accuracy,0.6115537848605578
273,single_roberta_logit_clarification,auc,0.6488241374854633
273,single_roberta_logit_clarification,ap,0.6912125505678323
273,single_roberta_logit_clarification,f1,0.6539792387543253
273,single_roberta_logit_clarification,accuracy,0.601593625498008
274,single_roberta_logit_clarification,auc,0.678807047810738
274,single_roberta_logit_clarification,ap,0.6909960605692653
274,single_roberta_logit_clarification,f1,0.6822262118491921
274,single_roberta_logit_clarification,accuracy,0.647410358565737
275,single_roberta_logit_clarification,auc,0.6816654724942282
275,single_roberta_logit_clarification,ap,0.6616206509724702
275,single_roberta_logit_clarification,f1,0.6217821782178218
275,single_roberta_logit_clarification,accuracy,0.6195219123505976
276,single_roberta_logit_clarification,auc,0.6331507501786139
276,single_roberta_logit_clarification,ap,0.6174565230554003
276,single_roberta_logit_clarification,f1,0.6133333333333333
276,single_roberta_logit_clarification,accuracy,0.5956175298804781
277,single_roberta_logit_clarification,auc,0.6370279368827482
277,single_roberta_logit_clarification,ap,0.5949613276989705
277,single_roberta_logit_clarification,f1,0.593186372745491
277,single_roberta_logit_clarification,accuracy,0.5956175298804781
278,single_roberta_logit_clarification,auc,0.6853832442067738
278,single_roberta_logit_clarification,ap,0.6855315698476143
278,single_roberta_logit_clarification,f1,0.6591760299625468
278,single_roberta_logit_clarification,accuracy,0.6374501992031872
279,single_roberta_logit_clarification,auc,0.6305385790679908
279,single_roberta_logit_clarification,ap,0.6558085376663982
279,single_roberta_logit_clarification,f1,0.591337099811676
279,single_roberta_logit_clarification,accuracy,0.5677290836653387
280,single_roberta_logit_clarification,auc,0.5992023769801548
280,single_roberta_logit_clarification,ap,0.6043044297229404
280,single_roberta_logit_clarification,f1,0.6094890510948905
280,single_roberta_logit_clarification,accuracy,0.5737051792828686
281,single_roberta_logit_clarification,auc,0.6307212921893133
281,single_roberta_logit_clarification,ap,0.606886857430609
281,single_roberta_logit_clarification,f1,0.6210720887245841
281,single_roberta_logit_clarification,accuracy,0.5916334661354582
282,single_roberta_logit_clarification,auc,0.6888430080203287
282,single_roberta_logit_clarification,ap,0.6884240077246733
282,single_roberta_logit_clarification,f1,0.6515151515151515
282,single_roberta_logit_clarification,accuracy,0.6334661354581673
283,single_roberta_logit_clarification,auc,0.622678117048346
283,single_roberta_logit_clarification,ap,0.5996027668198993
283,single_roberta_logit_clarification,f1,0.584493041749503
283,single_roberta_logit_clarification,accuracy,0.5836653386454184
284,single_roberta_logit_clarification,auc,0.623778787154355
284,single_roberta_logit_clarification,ap,0.6616536422250516
284,single_roberta_logit_clarification,f1,0.6049149338374291
284,single_roberta_logit_clarification,accuracy,0.5836653386454184
285,single_roberta_logit_clarification,auc,0.6359509182976967
285,single_roberta_logit_clarification,ap,0.6218229912537436
285,single_roberta_logit_clarification,f1,0.6133828996282528
285,single_roberta_logit_clarification,accuracy,0.5856573705179283
286,single_roberta_logit_clarification,auc,0.6405939492217929
286,single_roberta_logit_clarification,ap,0.6069829361716164
286,single_roberta_logit_clarification,f1,0.6180422264875239
286,single_roberta_logit_clarification,accuracy,0.603585657370518
287,single_roberta_logit_clarification,auc,0.6516976998904709
287,single_roberta_logit_clarification,ap,0.6224048524188699
287,single_roberta_logit_clarification,f1,0.6192307692307693
287,single_roberta_logit_clarification,accuracy,0.6055776892430279
288,single_roberta_logit_clarification,auc,0.6346798938013704
288,single_roberta_logit_clarification,ap,0.613257058628298
288,single_roberta_logit_clarification,f1,0.5661914460285132
288,single_roberta_logit_clarification,accuracy,0.5756972111553785
289,single_roberta_logit_clarification,auc,0.6483626483626483
289,single_roberta_logit_clarification,ap,0.6244371924832518
289,single_roberta_logit_clarification,f1,0.6339622641509434
289,single_roberta_logit_clarification,accuracy,0.6135458167330677
290,single_roberta_logit_clarification,auc,0.664222222222222
290,single_roberta_logit_clarification,ap,0.6386357828906132
290,single_roberta_logit_clarification,f1,0.6135922330097088
290,single_roberta_logit_clarification,accuracy,0.603585657370518
291,single_roberta_logit_clarification,auc,0.6095301650857206
291,single_roberta_logit_clarification,ap,0.6174163854588961
291,single_roberta_logit_clarification,f1,0.6165137614678899
291,single_roberta_logit_clarification,accuracy,0.5836653386454184
292,single_roberta_logit_clarification,auc,0.6512544290322068
292,single_roberta_logit_clarification,ap,0.654701902430341
292,single_roberta_logit_clarification,f1,0.6351606805293005
292,single_roberta_logit_clarification,accuracy,0.6155378486055777
293,single_roberta_logit_clarification,auc,0.6302559705284553
293,single_roberta_logit_clarification,ap,0.6210774636005276
293,single_roberta_logit_clarification,f1,0.5934489402697495
293,single_roberta_logit_clarification,accuracy,0.5796812749003984
294,single_roberta_logit_clarification,auc,0.6345238095238095
294,single_roberta_logit_clarification,ap,0.6245866291574891
294,single_roberta_logit_clarification,f1,0.6156716417910447
294,single_roberta_logit_clarification,accuracy,0.5896414342629482
295,single_roberta_logit_clarification,auc,0.6318112997051559
295,single_roberta_logit_clarification,ap,0.5972466997192789
295,single_roberta_logit_clarification,f1,0.5896414342629482
295,single_roberta_logit_clarification,accuracy,0.5896414342629482
296,single_roberta_logit_clarification,auc,0.6786880522474069
296,single_roberta_logit_clarification,ap,0.7245099427107362
296,single_roberta_logit_clarification,f1,0.6761565836298933
296,single_roberta_logit_clarification,accuracy,0.6374501992031872
297,single_roberta_logit_clarification,auc,0.658473069105691
297,single_roberta_logit_clarification,ap,0.6600271071980441
297,single_roberta_logit_clarification,f1,0.6011787819253438
297,single_roberta_logit_clarification,accuracy,0.5956175298804781
298,single_roberta_logit_clarification,auc,0.6866190476190477
298,single_roberta_logit_clarification,ap,0.6901588461927226
298,single_roberta_logit_clarification,f1,0.6579439252336449
298,single_roberta_logit_clarification,accuracy,0.6354581673306773
299,single_roberta_logit_clarification,auc,0.6458015267175573
299,single_roberta_logit_clarification,ap,0.612680044273455
299,single_roberta_logit_clarification,f1,0.6032388663967612
299,single_roberta_logit_clarification,accuracy,0.6095617529880478
300,single_roberta_logit_clarification,auc,0.638290087022925
300,single_roberta_logit_clarification,ap,0.6037964935683635
300,single_roberta_logit_clarification,f1,0.5870445344129555
300,single_roberta_logit_clarification,accuracy,0.5936254980079682
301,single_roberta_logit_clarification,auc,0.6078721374045801
301,single_roberta_logit_clarification,ap,0.6221666961953757
301,single_roberta_logit_clarification,f1,0.5904761904761905
301,single_roberta_logit_clarification,accuracy,0.5717131474103586
302,single_roberta_logit_clarification,auc,0.5788855000635404
302,single_roberta_logit_clarification,ap,0.5645582784943495
302,single_roberta_logit_clarification,f1,0.5659655831739961
302,single_roberta_logit_clarification,accuracy,0.547808764940239
303,single_roberta_logit_clarification,auc,0.6279454057231835
303,single_roberta_logit_clarification,ap,0.6293944982217072
303,single_roberta_logit_clarification,f1,0.6304347826086957
303,single_roberta_logit_clarification,accuracy,0.5936254980079682
304,single_roberta_logit_clarification,auc,0.6218571428571429
304,single_roberta_logit_clarification,ap,0.591539631173444
304,single_roberta_logit_clarification,f1,0.616822429906542
304,single_roberta_logit_clarification,accuracy,0.5916334661354582
305,single_roberta_logit_clarification,auc,0.6298346055979644
305,single_roberta_logit_clarification,ap,0.6591218498663306
305,single_roberta_logit_clarification,f1,0.6104868913857678
305,single_roberta_logit_clarification,accuracy,0.5856573705179283
306,single_roberta_logit_clarification,auc,0.6373221544715448
306,single_roberta_logit_clarification,ap,0.6268883418623346
306,single_roberta_logit_clarification,f1,0.6321626617375231
306,single_roberta_logit_clarification,accuracy,0.603585657370518
307,single_roberta_logit_clarification,auc,0.6623358012897063
307,single_roberta_logit_clarification,ap,0.6608703255232603
307,single_roberta_logit_clarification,f1,0.6787003610108303
307,single_roberta_logit_clarification,accuracy,0.6454183266932271
308,single_roberta_logit_clarification,auc,0.6012766768292683
308,single_roberta_logit_clarification,ap,0.5720783966229315
308,single_roberta_logit_clarification,f1,0.571992110453649
308,single_roberta_logit_clarification,accuracy,0.5677290836653387
309,single_roberta_logit_clarification,auc,0.6620925970196829
309,single_roberta_logit_clarification,ap,0.6178170498041569
309,single_roberta_logit_clarification,f1,0.6076923076923076
309,single_roberta_logit_clarification,accuracy,0.5936254980079682
310,single_roberta_logit_clarification,auc,0.5811579014227642
310,single_roberta_logit_clarification,ap,0.5858508823022003
310,single_roberta_logit_clarification,f1,0.5432595573440644
310,single_roberta_logit_clarification,accuracy,0.547808764940239
311,single_roberta_logit_clarification,auc,0.661853475663998
311,single_roberta_logit_clarification,ap,0.6703497645729274
311,single_roberta_logit_clarification,f1,0.6415094339622641
311,single_roberta_logit_clarification,accuracy,0.6215139442231076
312,single_roberta_logit_clarification,auc,0.6276729559748427
312,single_roberta_logit_clarification,ap,0.6063842050477783
312,single_roberta_logit_clarification,f1,0.6058252427184466
312,single_roberta_logit_clarification,accuracy,0.5956175298804781
313,single_roberta_logit_clarification,auc,0.6520166942780682
313,single_roberta_logit_clarification,ap,0.6438584794908265
313,single_roberta_logit_clarification,f1,0.6451612903225806
313,single_roberta_logit_clarification,accuracy,0.6274900398406374
314,single_roberta_logit_clarification,auc,0.669612292014967
314,single_roberta_logit_clarification,ap,0.6734282974487191
314,single_roberta_logit_clarification,f1,0.6530612244897959
314,single_roberta_logit_clarification,accuracy,0.6274900398406374
315,single_roberta_logit_clarification,auc,0.6412603079269746
315,single_roberta_logit_clarification,ap,0.6193283320439735
315,single_roberta_logit_clarification,f1,0.594059405940594
315,single_roberta_logit_clarification,accuracy,0.5916334661354582
316,single_roberta_logit_clarification,auc,0.6628556910569106
316,single_roberta_logit_clarification,ap,0.6631776052001672
316,single_roberta_logit_clarification,f1,0.6216216216216216
316,single_roberta_logit_clarification,accuracy,0.6095617529880478
317,single_roberta_logit_clarification,auc,0.5922337806718018
317,single_roberta_logit_clarification,ap,0.5945260490640085
317,single_roberta_logit_clarification,f1,0.5795454545454546
317,single_roberta_logit_clarification,accuracy,0.5577689243027888
318,single_roberta_logit_clarification,auc,0.6220757563725879
318,single_roberta_logit_clarification,ap,0.5935226810107584
318,single_roberta_logit_clarification,f1,0.568
318,single_roberta_logit_clarification,accuracy,0.5697211155378487
319,single_roberta_logit_clarification,auc,0.6112839725679451
319,single_roberta_logit_clarification,ap,0.5869022385634763
319,single_roberta_logit_clarification,f1,0.6053639846743295
319,single_roberta_logit_clarification,accuracy,0.5896414342629482
320,single_roberta_logit_clarification,auc,0.6204092006608211
320,single_roberta_logit_clarification,ap,0.608495337113322
320,single_roberta_logit_clarification,f1,0.5852713178294574
320,single_roberta_logit_clarification,accuracy,0.5737051792828686
321,single_roberta_logit_clarification,auc,0.6272922124315313
321,single_roberta_logit_clarification,ap,0.6060292481174
321,single_roberta_logit_clarification,f1,0.6059405940594059
321,single_roberta_logit_clarification,accuracy,0.603585657370518
322,single_roberta_logit_clarification,auc,0.6605335494224384
322,single_roberta_logit_clarification,ap,0.6534459546178358
322,single_roberta_logit_clarification,f1,0.61003861003861
322,single_roberta_logit_clarification,accuracy,0.5976095617529881
323,single_roberta_logit_clarification,auc,0.6008389341722675
323,single_roberta_logit_clarification,ap,0.6142745230333293
323,single_roberta_logit_clarification,f1,0.616822429906542
323,single_roberta_logit_clarification,accuracy,0.5916334661354582
324,single_roberta_logit_clarification,auc,0.6780702311404623
324,single_roberta_logit_clarification,ap,0.6723541191784244
324,single_roberta_logit_clarification,f1,0.6328125
324,single_roberta_logit_clarification,accuracy,0.6254980079681275
325,single_roberta_logit_clarification,auc,0.6579265961513955
325,single_roberta_logit_clarification,ap,0.6104127614637982
325,single_roberta_logit_clarification,f1,0.6011787819253438
325,single_roberta_logit_clarification,accuracy,0.5956175298804781
326,single_roberta_logit_clarification,auc,0.635493395986792
326,single_roberta_logit_clarification,ap,0.6243710162195062
326,single_roberta_logit_clarification,f1,0.6201550387596899
326,single_roberta_logit_clarification,accuracy,0.6095617529880478
327,single_roberta_logit_clarification,auc,0.6597028194056389
327,single_roberta_logit_clarification,ap,0.6333806755043543
327,single_roberta_logit_clarification,f1,0.64
327,single_roberta_logit_clarification,accuracy,0.6235059760956175
328,single_roberta_logit_clarification,auc,0.6189946795838959
328,single_roberta_logit_clarification,ap,0.6088459332770272
328,single_roberta_logit_clarification,f1,0.5670498084291188
328,single_roberta_logit_clarification,accuracy,0.549800796812749
329,single_roberta_logit_clarification,auc,0.65736060970718
329,single_roberta_logit_clarification,ap,0.696241519688701
329,single_roberta_logit_clarification,f1,0.6571936056838366
329,single_roberta_logit_clarification,accuracy,0.6155378486055777
330,single_roberta_logit_clarification,auc,0.6641898864809082
330,single_roberta_logit_clarification,ap,0.6445135761295971
330,single_roberta_logit_clarification,f1,0.6461538461538462
330,single_roberta_logit_clarification,accuracy,0.6334661354581673
331,single_roberta_logit_clarification,auc,0.6453517907035815
331,single_roberta_logit_clarification,ap,0.6386579490931752
331,single_roberta_logit_clarification,f1,0.608
331,single_roberta_logit_clarification,accuracy,0.6095617529880478
332,single_roberta_logit_clarification,auc,0.6245034063532076
332,single_roberta_logit_clarification,ap,0.6709349680135988
332,single_roberta_logit_clarification,f1,0.6304347826086957
332,single_roberta_logit_clarification,accuracy,0.5936254980079682
333,single_roberta_logit_clarification,auc,0.6228484993233022
333,single_roberta_logit_clarification,ap,0.6375642139364217
333,single_roberta_logit_clarification,f1,0.6252285191956124
333,single_roberta_logit_clarification,accuracy,0.5916334661354582
334,single_roberta_logit_clarification,auc,0.6046271595528455
334,single_roberta_logit_clarification,ap,0.5730504881793457
334,single_roberta_logit_clarification,f1,0.5873320537428023
334,single_roberta_logit_clarification,accuracy,0.5717131474103586
335,single_roberta_logit_clarification,auc,0.615031746031746
335,single_roberta_logit_clarification,ap,0.5892595541618969
335,single_roberta_logit_clarification,f1,0.596958174904943
335,single_roberta_logit_clarification,accuracy,0.5776892430278885
336,single_roberta_logit_clarification,auc,0.6665711328715866
336,single_roberta_logit_clarification,ap,0.6389692857466768
336,single_roberta_logit_clarification,f1,0.6153846153846154
336,single_roberta_logit_clarification,accuracy,0.6115537848605578
337,single_roberta_logit_clarification,auc,0.616793893129771
337,single_roberta_logit_clarification,ap,0.5953165967321414
337,single_roberta_logit_clarification,f1,0.570281124497992
337,single_roberta_logit_clarification,accuracy,0.5737051792828686
338,single_roberta_logit_clarification,auc,0.6390793650793651
338,single_roberta_logit_clarification,ap,0.6277127561908871
338,single_roberta_logit_clarification,f1,0.6319702602230484
338,single_roberta_logit_clarification,accuracy,0.6055776892430279
339,single_roberta_logit_clarification,auc,0.5986270753512133
339,single_roberta_logit_clarification,ap,0.6384730793889216
339,single_roberta_logit_clarification,f1,0.5836431226765799
339,single_roberta_logit_clarification,accuracy,0.5537848605577689
340,single_roberta_logit_clarification,auc,0.6632679235603436
340,single_roberta_logit_clarification,ap,0.6967099365207274
340,single_roberta_logit_clarification,f1,0.6654611211573237
340,single_roberta_logit_clarification,accuracy,0.6314741035856574
341,single_roberta_logit_clarification,auc,0.6330457441568553
341,single_roberta_logit_clarification,ap,0.628459993672871
341,single_roberta_logit_clarification,f1,0.6196660482374768
341,single_roberta_logit_clarification,accuracy,0.5916334661354582
342,single_roberta_logit_clarification,auc,0.6057215714399554
342,single_roberta_logit_clarification,ap,0.6247998503667267
342,single_roberta_logit_clarification,f1,0.6003683241252302
342,single_roberta_logit_clarification,accuracy,0.5677290836653387
343,single_roberta_logit_clarification,auc,0.6520820089001907
343,single_roberta_logit_clarification,ap,0.6318831957612655
343,single_roberta_logit_clarification,f1,0.6153846153846154
343,single_roberta_logit_clarification,accuracy,0.6215139442231076
344,single_roberta_logit_clarification,auc,0.6234128510965756
344,single_roberta_logit_clarification,ap,0.5753328247301293
344,single_roberta_logit_clarification,f1,0.6081871345029239
344,single_roberta_logit_clarification,accuracy,0.599601593625498
345,single_roberta_logit_clarification,auc,0.6158857269968381
345,single_roberta_logit_clarification,ap,0.6130542019355865
345,single_roberta_logit_clarification,f1,0.5662650602409639
345,single_roberta_logit_clarification,accuracy,0.5697211155378487
346,single_roberta_logit_clarification,auc,0.6444359756097561
346,single_roberta_logit_clarification,ap,0.6453165702552865
346,single_roberta_logit_clarification,f1,0.6
346,single_roberta_logit_clarification,accuracy,0.5936254980079682
347,single_roberta_logit_clarification,auc,0.6517142857142857
347,single_roberta_logit_clarification,ap,0.6345497577119847
347,single_roberta_logit_clarification,f1,0.6309751434034416
347,single_roberta_logit_clarification,accuracy,0.6155378486055777
348,single_roberta_logit_clarification,auc,0.6518288036576073
348,single_roberta_logit_clarification,ap,0.6354685912933837
348,single_roberta_logit_clarification,f1,0.6311787072243346
348,single_roberta_logit_clarification,accuracy,0.6135458167330677
349,single_roberta_logit_clarification,auc,0.5715877259994907
349,single_roberta_logit_clarification,ap,0.5996710187497213
349,single_roberta_logit_clarification,f1,0.5799256505576208
349,single_roberta_logit_clarification,accuracy,0.549800796812749
350,single_roberta_logit_clarification,auc,0.6997210933142084
350,single_roberta_logit_clarification,ap,0.6562189603566263
350,single_roberta_logit_clarification,f1,0.625
350,single_roberta_logit_clarification,accuracy,0.6294820717131474
351,single_roberta_logit_clarification,auc,0.6419579750147584
351,single_roberta_logit_clarification,ap,0.6641041880252212
351,single_roberta_logit_clarification,f1,0.6510791366906474
351,single_roberta_logit_clarification,accuracy,0.6135458167330677
352,single_roberta_logit_clarification,auc,0.6538779402415765
352,single_roberta_logit_clarification,ap,0.6492263279893236
352,single_roberta_logit_clarification,f1,0.6213592233009708
352,single_roberta_logit_clarification,accuracy,0.6115537848605578
353,single_roberta_logit_clarification,auc,0.6356434071604351
353,single_roberta_logit_clarification,ap,0.6182274941234691
353,single_roberta_logit_clarification,f1,0.6011560693641619
353,single_roberta_logit_clarification,accuracy,0.5876494023904383
354,single_roberta_logit_clarification,auc,0.6219819991428164
354,single_roberta_logit_clarification,ap,0.613967686074423
354,single_roberta_logit_clarification,f1,0.6171003717472119
354,single_roberta_logit_clarification,accuracy,0.5896414342629482
355,single_roberta_logit_clarification,auc,0.5928468150690374
355,single_roberta_logit_clarification,ap,0.5942071016197928
355,single_roberta_logit_clarification,f1,0.5920303605313093
355,single_roberta_logit_clarification,accuracy,0.5717131474103586
356,single_roberta_logit_clarification,auc,0.6694989279758596
356,single_roberta_logit_clarification,ap,0.6382344712709871
356,single_roberta_logit_clarification,f1,0.6424474187380497
356,single_roberta_logit_clarification,accuracy,0.6274900398406374
357,single_roberta_logit_clarification,auc,0.6354006193917255
357,single_roberta_logit_clarification,ap,0.6357777854248707
357,single_roberta_logit_clarification,f1,0.6311926605504588
357,single_roberta_logit_clarification,accuracy,0.599601593625498
358,single_roberta_logit_clarification,auc,0.6086354961832061
358,single_roberta_logit_clarification,ap,0.5723308418564308
358,single_roberta_logit_clarification,f1,0.6130841121495327
358,single_roberta_logit_clarification,accuracy,0.5876494023904383
359,single_roberta_logit_clarification,auc,0.6835278240850996
359,single_roberta_logit_clarification,ap,0.6733320411864648
359,single_roberta_logit_clarification,f1,0.6678966789667896
359,single_roberta_logit_clarification,accuracy,0.6414342629482072
360,single_roberta_logit_clarification,auc,0.6466825396825396
360,single_roberta_logit_clarification,ap,0.6426417557744276
360,single_roberta_logit_clarification,f1,0.6177024482109228
360,single_roberta_logit_clarification,accuracy,0.5956175298804781
361,single_roberta_logit_clarification,auc,0.6335223652351218
361,single_roberta_logit_clarification,ap,0.5758730958499847
361,single_roberta_logit_clarification,f1,0.5957446808510638
361,single_roberta_logit_clarification,accuracy,0.5836653386454184
362,single_roberta_logit_clarification,auc,0.6415677686349656
362,single_roberta_logit_clarification,ap,0.6743021735300032
362,single_roberta_logit_clarification,f1,0.6401446654611211
362,single_roberta_logit_clarification,accuracy,0.603585657370518
363,single_roberta_logit_clarification,auc,0.6025714285714285
363,single_roberta_logit_clarification,ap,0.5808488553287351
363,single_roberta_logit_clarification,f1,0.5866141732283464
363,single_roberta_logit_clarification,accuracy,0.5816733067729084
364,single_roberta_logit_clarification,auc,0.629518407296185
364,single_roberta_logit_clarification,ap,0.5996127036558307
364,single_roberta_logit_clarification,f1,0.6264591439688716
364,single_roberta_logit_clarification,accuracy,0.6175298804780877
365,single_roberta_logit_clarification,auc,0.6550583069506976
365,single_roberta_logit_clarification,ap,0.6768263924578528
365,single_roberta_logit_clarification,f1,0.6389413988657845
365,single_roberta_logit_clarification,accuracy,0.6195219123505976
366,single_roberta_logit_clarification,auc,0.6116457063008129
366,single_roberta_logit_clarification,ap,0.6044407985014757
366,single_roberta_logit_clarification,f1,0.5764705882352941
366,single_roberta_logit_clarification,accuracy,0.5697211155378487
367,single_roberta_logit_clarification,auc,0.6514463303848912
367,single_roberta_logit_clarification,ap,0.6701161013036274
367,single_roberta_logit_clarification,f1,0.6372007366482505
367,single_roberta_logit_clarification,accuracy,0.6075697211155379
368,single_roberta_logit_clarification,auc,0.5848237706872704
368,single_roberta_logit_clarification,ap,0.5621121055032712
368,single_roberta_logit_clarification,f1,0.5518590998043053
368,single_roberta_logit_clarification,accuracy,0.5438247011952191
369,single_roberta_logit_clarification,auc,0.6401164200824643
369,single_roberta_logit_clarification,ap,0.5480358644517916
369,single_roberta_logit_clarification,f1,0.6032388663967612
369,single_roberta_logit_clarification,accuracy,0.6095617529880478
370,single_roberta_logit_clarification,auc,0.6265491512480711
370,single_roberta_logit_clarification,ap,0.6228761358656666
370,single_roberta_logit_clarification,f1,0.5691699604743083
370,single_roberta_logit_clarification,accuracy,0.5657370517928287
371,single_roberta_logit_clarification,auc,0.6455064307403698
371,single_roberta_logit_clarification,ap,0.6614521311552883
371,single_roberta_logit_clarification,f1,0.6280373831775701
371,single_roberta_logit_clarification,accuracy,0.603585657370518
372,single_roberta_logit_clarification,auc,0.637058748566331
372,single_roberta_logit_clarification,ap,0.575205555733455
372,single_roberta_logit_clarification,f1,0.6047430830039525
372,single_roberta_logit_clarification,accuracy,0.601593625498008
373,single_roberta_logit_clarification,auc,0.6596720686973223
373,single_roberta_logit_clarification,ap,0.6443534382715665
373,single_roberta_logit_clarification,f1,0.6141732283464567
373,single_roberta_logit_clarification,accuracy,0.6095617529880478
374,single_roberta_logit_clarification,auc,0.5918529337058673
374,single_roberta_logit_clarification,ap,0.5624718421907335
374,single_roberta_logit_clarification,f1,0.5931558935361216
374,single_roberta_logit_clarification,accuracy,0.5737051792828686
375,single_roberta_logit_clarification,auc,0.5886507936507936
375,single_roberta_logit_clarification,ap,0.5940777941764956
375,single_roberta_logit_clarification,f1,0.5784499054820416
375,single_roberta_logit_clarification,accuracy,0.5557768924302788
376,single_roberta_logit_clarification,auc,0.6479313904550148
376,single_roberta_logit_clarification,ap,0.6540726778969767
376,single_roberta_logit_clarification,f1,0.6444444444444445
376,single_roberta_logit_clarification,accuracy,0.6175298804780877
377,single_roberta_logit_clarification,auc,0.655465786257361
377,single_roberta_logit_clarification,ap,0.65152865073552
377,single_roberta_logit_clarification,f1,0.6177606177606177
377,single_roberta_logit_clarification,accuracy,0.6055776892430279
378,single_roberta_logit_clarification,auc,0.6821356412173663
378,single_roberta_logit_clarification,ap,0.6926395341619092
378,single_roberta_logit_clarification,f1,0.649155722326454
378,single_roberta_logit_clarification,accuracy,0.6274900398406374
379,single_roberta_logit_clarification,auc,0.6116882704282628
379,single_roberta_logit_clarification,ap,0.6256096887845262
379,single_roberta_logit_clarification,f1,0.6210720887245841
379,single_roberta_logit_clarification,accuracy,0.5916334661354582
