conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
4419645678340736053,1,0.025257089935088906,100,77.20684387207031,1.9500201992812476
469539246049376780,1,0.01580948050434878,100,74.5460456085205,1.1785342547241997
-1416392984804670341,1,0.020655482043024264,100,72.16362716674804,1.490574505102262
5560549200308095313,1,0.03653471303012588,100,70.80278968811035,2.5867596029874673
-902297629425929896,1,0.023854054492174006,100,79.24419723510742,1.890295399034837
-7785048784558843022,1,0.030907905360255086,100,74.84236328125,2.3132206812347054
-2969814010229912942,1,0.020212797011014465,100,77.11641677856446,1.5587384785619134
5338386416975298022,1,0.012639267467932125,100,72.90233444213867,0.9214321040508309
-7066694553500887612,1,0.03528039807045593,100,74.68231201171875,2.63482169659543
9037508307964370135,1,0.018782420165863966,100,73.41502754211426,1.3789118937844653
-3904324028477250548,1,0.019597278272898165,100,73.15664123535156,1.433671055799761
3615441250489838444,1,0.025237254836795984,100,70.99859176635742,1.7918095534612073
-2711878615100464810,1,0.0168262860535373,100,80.81330841064454,1.3597878442502367
-376437849607934458,1,0.018031956489370123,100,73.6750659942627,1.3285055843600173
4049854164546889951,1,0.015030523286481415,100,79.47791358947754,1.1945946309675999
-3468228408726391630,1,0.027122351223227367,100,82.12991157531738,2.227556307678365
3514414141586664667,1,0.03581799943202647,100,79.71427337646485,2.855205798522621
3036700087778896814,1,0.02014830119764107,100,77.15777755737305,1.5545981419665427
519677639564477103,1,0.01853542647815733,100,73.16895660400391,1.3562178156169986
-4633591421944677260,1,0.023657006156109828,100,75.97781623840332,1.7974076664796885
2700833210227273840,1,0.039490811620193404,100,76.08311325073242,3.004583892862515
1673777731167191575,1,0.01809444868902307,100,72.26401123046875,1.3075774432727036
-164179465569130523,1,0.02341083187015003,100,79.02788375854492,1.8501084997250552
-4586025910077066427,1,0.041534924655172153,100,76.32283058166504,3.1700630176789266
7382563507292447205,1,0.017318517047608038,100,70.46314033508301,1.2203170971211326
-5036285988410464403,1,0.02641228234768599,100,82.46786766052246,2.1781646052613217
8602947465332661005,1,0.044599741276955734,100,77.53100189208985,3.457862625330373
8046912182434287997,1,0.01621805277624823,100,69.39616729736328,1.125470703697989
-1912962280082850580,1,0.02814823460272732,100,77.69127113342284,2.186872126447683
2246893098232409191,1,0.018164031584175556,100,72.60448371887207,1.3187901354223523
7635846020280787536,1,0.025509166511192637,100,69.59051895141602,1.7751961355319779
6654149506978309894,1,0.02478853437483916,100,75.94335700988769,1.8825245157802837
-8835292175356760541,1,0.025735339537448065,100,75.96959259033203,1.9551032598337934
8170650277582238750,1,0.029633574085455295,100,72.70623901367188,2.1545457202864657
-6660773783523571339,1,0.027945069242438416,100,77.4670458984375,2.164821961638991
868307689117499388,1,0.018687769833268503,100,73.77152694702148,1.3786253158347026
397520341269246278,1,0.020672233597861946,100,75.92942611694336,1.569630833641053
523741593356588219,1,0.019834803745551674,100,77.79107780456543,1.5429707614084962
4538565787482403359,1,0.021552360956310922,100,72.82202796936035,1.569486632366224
-3851360129974845835,1,0.022290939013582513,100,73.81576721191406,1.64542276516158
-5961953397065957869,1,0.025657661262380376,100,76.25522880554199,1.956530830177907
7601253788127645769,1,0.024056510858131163,100,80.13157730102539,1.927686159421294
1442949720319912555,1,0.0230155715837299,100,76.03537345886231,1.7499975807380819
-3007427207807477175,1,0.016993500791922276,100,77.75870162963867,1.3213925577221126
-1848218083180979577,1,0.02462569000983779,100,71.82656646728516,1.768778760294374
5847641587984249627,1,0.018534232886876844,100,75.41343704223632,1.3977302049406328
-4832956001585501361,1,0.021927238115878878,100,71.68280555725097,1.5718059462680878
